cpu-cycles,instructions,branch-misses,L1-dcache-load-misses,L1-icache-load-misses,dTLB-load-misses,dTLB-store-misses,iTLB-load-misses,l2_rqsts.code_rd_miss,l2_rqsts.demand_data_rd_miss ,CPI
0.916673,0.908688,0.002678,0.920908,0.00567,0.035962,0.40796,0.067958,0.022058,0.024987,0.559336633
0.915146,0.915201,0.007739,0.921435,0.004848,0.040519,0.381519,0.086965,0.036218,0.03123,0.555691869
0.916048,0.899499,0.0034,0.932099,0.005012,0.034531,0.403094,0.085315,0.035233,0.030603,0.563348251
0.919471,0.927752,0.004202,0.941397,0.004876,0.033455,0.414075,0.061484,0.02691,0.025974,0.551839966
0.917358,0.92096,0.003716,0.928702,0.004859,0.038687,0.405381,0.073606,0.029342,0.027973,0.554010678
0.918409,0.914182,0.003885,0.934857,0.002095,0.030329,0.413761,0.076933,0.043518,0.028739,0.557548693
0.920645,0.910004,0.004232,0.93787,0.003629,0.035401,0.407718,0.061484,0.045268,0.027853,0.560428542
0.918855,0.92115,0.003195,0.925485,0.003394,0.040061,0.410334,0.077036,0.047959,0.030671,0.554559253
0.920556,0.894549,0.004129,0.918346,0.002549,0.037382,0.406739,0.089467,0.046679,0.029591,0.567633848
0.920474,0.92197,0.003203,0.937925,0.003389,0.033318,0.415756,0.071801,0.044132,0.027356,0.554873521
0.922473,0.926076,0.003748,0.937223,0.004664,0.032287,0.413031,0.045082,0.040271,0.027915,0.553861017
0.924152,0.908439,0.003659,0.932908,0.004672,0.034669,0.409252,0.051452,0.038983,0.024952,0.562655798
0.914497,0.898832,0.003333,0.922711,0.004914,0.034989,0.414545,0.058544,0.047806,0.030336,0.562991575
0.916901,0.89443,0.010396,0.900912,0.004583,0.033421,0.395692,0.057951,0.045759,0.027,0.566106331
0.919632,0.920501,0.003688,0.935601,0.006408,0.036008,0.419055,0.047996,0.042584,0.02484,0.555183669
0.920332,0.895792,0.003127,0.908066,0.006636,0.03618,0.400029,0.059138,0.0454,0.029323,0.56694785
0.913078,0.898083,0.003212,0.923049,0.004484,0.031451,0.413726,0.061459,0.049764,0.02895,0.562729766
0.90322,0.89691,0.003237,0.912882,0.00482,0.0346,0.393571,0.051168,0.047917,0.027237,0.559017549
0.897475,0.852833,0.003453,0.879315,0.005297,0.041332,0.393439,0.061304,0.041663,0.02324,0.577789366
0.916513,0.926521,0.00294,0.936294,0.005944,0.045214,0.413795,0.048899,0.038696,0.029694,0.551144762
0.913654,0.924423,0.004625,0.931976,0.004884,0.033696,0.41326,0.045417,0.027767,0.036271,0.550879429
0.919501,0.924402,0.004731,0.945859,0.005113,0.03792,0.415469,0.043147,0.025459,0.037532,0.553360954
0.91496,0.901985,0.00387,0.92664,0.005358,0.0425,0.406465,0.067133,0.032345,0.038006,0.561715358
0.91534,0.90812,0.005127,0.945109,0.004757,0.035962,0.415472,0.056275,0.029241,0.036549,0.559028693
0.918145,0.916391,0.011226,0.909918,0.005108,0.036432,0.383923,0.049415,0.02548,0.029849,0.556424967
0.917043,0.913962,0.0049,0.938668,0.004463,0.031646,0.417013,0.047687,0.028379,0.028715,0.557067254
0.917326,0.916846,0.00421,0.928032,0.004717,0.033661,0.410555,0.040981,0.028279,0.025092,0.555868412
0.916459,0.906224,0.004721,0.931392,0.00431,0.031909,0.413032,0.053773,0.032278,0.027162,0.560386336
0.918188,0.913563,0.004927,0.940369,0.004891,0.042821,0.408819,0.065224,0.032029,0.025409,0.557738462
0.919326,0.921373,0.005579,0.927661,0.006557,0.04242,0.408625,0.060195,0.035909,0.032608,0.554657614
0.918651,0.925726,0.005007,0.945526,0.005436,0.033867,0.413979,0.055398,0.035185,0.032774,0.552404777
0.918937,0.916651,0.004636,0.932498,0.007374,0.043989,0.405871,0.055553,0.029634,0.031278,0.556643007
0.918785,0.917221,0.004629,0.937901,0.004161,0.034623,0.415451,0.049621,0.028986,0.02809,0.556318155
0.914022,0.913916,0.003699,0.927861,0.005179,0.039592,0.404946,0.045417,0.022976,0.025269,0.555800059
0.921267,0.923665,0.004422,0.940456,0.004931,0.036741,0.416201,0.057281,0.027244,0.027321,0.554440867
0.914254,0.904901,0.00479,0.939636,0.004912,0.038859,0.411504,0.059834,0.031988,0.026792,0.560054395
0.91559,0.906519,0.009834,0.90368,0.006371,0.041664,0.375055,0.056636,0.038604,0.036549,0.559877185
0.919793,0.927626,0.004683,0.942301,0.004361,0.032047,0.416856,0.051039,0.031056,0.028081,0.552032207
0.918558,0.917363,0.004256,0.927518,0.006581,0.046679,0.407389,0.050988,0.0333,0.030459,0.556156702
0.913753,0.898865,0.003601,0.919796,0.006022,0.036844,0.409812,0.041213,0.030666,0.026761,0.562654596
0.919724,0.923536,0.002078,0.937727,0.007648,0.036478,0.414623,0.032986,0.031149,0.026838,0.553846387
0.912113,0.896736,0.003436,0.923842,0.006682,0.034028,0.414415,0.029943,0.029001,0.028061,0.562945358
0.917629,0.906267,0.002811,0.933994,0.00734,0.035894,0.409605,0.021612,0.028274,0.028362,0.560868939
0.918452,0.930169,0.003164,0.942151,0.006528,0.031692,0.417994,0.02757,0.02744,0.027437,0.55032788
0.919124,0.923522,0.003797,0.939092,0.00795,0.046095,0.406993,0.056662,0.027313,0.027417,0.553598875
0.916705,0.913552,0.003127,0.936531,0.007382,0.052163,0.409082,0.049028,0.012399,0.025291,0.557110993
0.920671,0.916477,0.007653,0.934101,0.00475,0.03689,0.411865,0.026409,0.002232,0.022719,0.557460239
0.920252,0.92742,0.008499,0.925729,0.004825,0.03871,0.392797,0.027544,0.002409,0.016825,0.552318042
0.921663,0.908622,0.007757,0.930303,0.004717,0.03555,0.409812,0.02561,0.001723,0.021762,0.56150491
0.919942,0.922274,0.00611,0.934202,0.003235,0.037726,0.418032,0.026538,0.012713,0.020062,0.55451017
0.922764,0.93814,0.007041,0.936908,0.002404,0.034726,0.408227,0.025868,0.017282,0.021901,0.5485909
0.91614,0.916786,0.006744,0.928775,0.003376,0.040267,0.407915,0.029788,0.01656,0.02195,0.555391271
0.917136,0.925137,0.005794,0.941012,0.004462,0.05016,0.416275,0.049801,0.028294,0.030425,0.552029918
0.916343,0.913497,0.00707,0.930997,0.005161,0.056319,0.410624,0.047093,0.028013,0.025967,0.556981505
0.91755,0.900194,0.005637,0.930204,0.004307,0.049496,0.413952,0.048641,0.030585,0.021862,0.563670454
0.916479,0.90826,0.007102,0.933788,0.005001,0.058518,0.414405,0.050549,0.028284,0.017988,0.559451614
0.918566,0.903912,0.007527,0.935825,0.004315,0.049644,0.410471,0.044592,0.027018,0.016084,0.562367817
0.918127,0.923546,0.006897,0.93592,0.004841,0.047607,0.408703,0.052587,0.028834,0.016146,0.553166481
0.916957,0.905675,0.008283,0.939308,0.005145,0.058747,0.411994,0.067339,0.038521,0.023467,0.560855218
0.918538,0.922929,0.011621,0.903944,0.004789,0.050331,0.404095,0.052123,0.032461,0.013547,0.553619035
0.918492,0.909129,0.007877,0.930653,0.00565,0.05427,0.409241,0.041781,0.030034,0.018644,0.559912055
0.919082,0.927252,0.006435,0.945526,0.005356,0.050572,0.417447,0.042683,0.025635,0.01687,0.5519
0.918116,0.905794,0.008085,0.922107,0.003254,0.040382,0.405764,0.025352,0.014673,0.012267,0.561297755
0.921477,0.922012,0.00699,0.935031,0.002628,0.037348,0.410267,0.026409,0.016455,0.011892,0.555279181
0.921877,0.927471,0.0073,0.948355,0.002467,0.036329,0.408374,0.025326,0.016155,0.012071,0.552980707
0.916213,0.898126,0.00707,0.930235,0.002427,0.034829,0.412484,0.027415,0.016275,0.011329,0.564064363
0.917018,0.920263,0.006637,0.925472,0.002824,0.039008,0.40393,0.024578,0.015602,0.010603,0.554182783
0.915346,0.907322,0.007331,0.932373,0.002263,0.034852,0.41466,0.026332,0.016311,0.01114,0.559400192
0.914259,0.891743,0.005769,0.916868,0.002723,0.03705,0.410786,0.026461,0.015614,0.011267,0.566233693
0.918079,0.903044,0.008371,0.932162,0.00249,0.021948,0.399087,0.026822,0.015993,0.02013,0.562563829
0.919948,0.912905,0.010539,0.919321,0.002193,0.02212,0.384669,0.0261,0.014544,0.018611,0.558791969
0.917992,0.923545,0.008928,0.935701,0.005385,0.039993,0.407897,0.058776,0.028535,0.030631,0.553109729
0.918922,0.914869,0.007078,0.930477,0.004871,0.035127,0.409121,0.041574,0.028153,0.025722,0.557452358
0.916996,0.914727,0.008622,0.931863,0.005867,0.03879,0.405776,0.051968,0.030854,0.029953,0.556696625
0.917334,0.89343,0.008669,0.92294,0.005327,0.034943,0.411307,0.050575,0.02629,0.026188,0.56676799
0.913409,0.899696,0.007122,0.923332,0.004291,0.034749,0.413009,0.065714,0.034657,0.02858,0.562117055
0.919999,0.927909,0.008898,0.945844,0.004465,0.029574,0.417596,0.049879,0.024719,0.027903,0.551992065
0.913568,0.891998,0.008034,0.931782,0.004594,0.031543,0.414046,0.063058,0.029338,0.029071,0.565812645
0.917965,0.908537,0.008973,0.938417,0.005413,0.033352,0.416948,0.05269,0.031191,0.029463,0.55996009
0.917818,0.895623,0.008803,0.905725,0.007392,0.03626,0.40007,0.026074,0.026628,0.029787,0.565938849
0.912227,0.897306,0.008625,0.920099,0.007284,0.037268,0.408444,0.034559,0.033849,0.029767,0.562726516
0.915169,0.90747,0.009052,0.935698,0.006797,0.030719,0.406841,0.033399,0.032831,0.031486,0.559255759
0.920304,0.931897,0.013097,0.915454,0.006737,0.032493,0.416193,0.022386,0.021715,0.020566,0.550335072
0.920458,0.915469,0.008256,0.923707,0.006636,0.032173,0.406198,0.025429,0.027487,0.027421,0.557831757
0.912481,0.900235,0.007078,0.918659,0.007267,0.042294,0.409428,0.021045,0.025594,0.026194,0.561464256
0.921644,0.931239,0.00814,0.938903,0.006841,0.037497,0.413024,0.028318,0.022933,0.025181,0.551192351
0.914183,0.902672,0.005882,0.928025,0.006595,0.033215,0.416834,0.0359,0.030321,0.028191,0.561060674
0.913313,0.902479,0.0079,0.921973,0.007569,0.036959,0.41227,0.011219,0.021959,0.026516,0.560775806
0.917325,0.915627,0.006138,0.92952,0.008037,0.044412,0.415102,0.03621,0.0249,0.029319,0.556425012
0.916388,0.91812,0.006265,0.93738,0.007538,0.028933,0.409429,0.025894,0.031767,0.030065,0.554889169
0.920329,0.923309,0.006826,0.921858,0.007076,0.037474,0.409293,0.031464,0.029289,0.02707,0.554205226
0.918752,0.933351,0.005245,0.936997,0.007538,0.034142,0.415906,0.036132,0.035013,0.032353,0.54903517
0.91881,0.924624,0.006926,0.938298,0.00652,0.034291,0.407732,0.02806,0.026777,0.026551,0.552968486
0.884967,0.838204,0.009253,0.861101,0.006288,0.033134,0.357589,0.033837,0.030908,0.022871,0.579519492
0.9124,0.909095,0.002775,0.931008,0.006345,0.04345,0.417306,0.024914,0.01293,0.024935,0.557319354
0.916338,0.908909,0.003331,0.925247,0.00757,0.052392,0.407678,0.042271,0.019091,0.029441,0.559091809
0.916888,0.912582,0.003266,0.923361,0.007465,0.048717,0.406679,0.038402,0.018229,0.032581,0.557634282
0.922344,0.927505,0.002067,0.935504,0.006621,0.045099,0.415191,0.029401,0.011186,0.026439,0.553162715
0.918382,0.916721,0.004533,0.931574,0.006778,0.049587,0.407659,0.044128,0.018824,0.029436,0.556374613
0.916492,0.908316,0.005824,0.920346,0.004775,0.035882,0.408573,0.023005,0.003018,0.019647,0.559431643
0.917661,0.923627,0.006519,0.9374,0.004557,0.034886,0.417182,0.025507,0.001932,0.019926,0.552932722
0.912444,0.90326,0.007382,0.938918,0.004739,0.035069,0.413729,0.023701,0.002111,0.020154,0.560038328
0.914247,0.917737,0.006236,0.926399,0.004331,0.035894,0.409962,0.02579,0.001776,0.019562,0.554153188
0.917686,0.920369,0.007353,0.93874,0.004597,0.035539,0.409949,0.025455,0.00305,0.019593,0.55441802
0.913073,0.894702,0.006407,0.924013,0.004681,0.037256,0.402728,0.029092,0.002888,0.018165,0.564318887
0.91528,0.90889,0.013582,0.906305,0.004803,0.037588,0.395024,0.026358,0.003704,0.017247,0.558646994
0.913666,0.874783,0.006212,0.910539,0.004648,0.038092,0.406887,0.029066,0.004019,0.019317,0.574138971
0.914885,0.901787,0.008344,0.93472,0.004907,0.036901,0.410863,0.024088,0.002091,0.019797,0.561775674
0.916149,0.902746,0.006611,0.924106,0.003861,0.037623,0.410479,0.030123,0.009171,0.018622,0.561871991
0.915547,0.916168,0.007683,0.939472,0.002675,0.037119,0.405796,0.028576,0.014702,0.011762,0.555420525
0.921645,0.92448,0.006655,0.93792,0.002468,0.035539,0.403832,0.029865,0.014693,0.011652,0.554232116
0.915102,0.902891,0.0079,0.928028,0.006037,0.057716,0.409722,0.056791,0.028819,0.020064,0.561353822
0.918288,0.912371,0.007792,0.94056,0.00441,0.049644,0.417003,0.053128,0.030804,0.019981,0.558329091
0.923379,0.929566,0.00597,0.947378,0.003737,0.048362,0.40731,0.053257,0.024267,0.016877,0.552672268
0.911085,0.900628,0.008094,0.933528,0.005074,0.049748,0.40679,0.046552,0.023443,0.020113,0.560678999
0.912882,0.897654,0.005643,0.922944,0.004867,0.052587,0.413851,0.056197,0.027638,0.019959,0.562846493
0.918757,0.925012,0.009953,0.935883,0.004597,0.048179,0.386493,0.048486,0.025299,0.016799,0.552771173
0.918063,0.909814,0.005978,0.933098,0.004791,0.05285,0.414568,0.058802,0.028608,0.018571,0.559412017
0.917049,0.91731,0.007844,0.939051,0.005254,0.053663,0.416876,0.064064,0.032875,0.022694,0.555539081
0.914381,0.905435,0.006315,0.922291,0.004879,0.048442,0.412594,0.049698,0.024036,0.020751,0.559860923
0.918572,0.920796,0.005663,0.930278,0.004986,0.05332,0.411829,0.062413,0.026639,0.017395,0.554600211
0.919911,0.924782,0.007027,0.94733,0.004069,0.043439,0.419237,0.052845,0.025773,0.02035,0.553362966
0.91231,0.908095,0.006143,0.940932,0.00499,0.048488,0.408539,0.063341,0.029355,0.022463,0.557741365
0.915897,0.923447,0.006752,0.930756,0.004617,0.047652,0.41041,0.047248,0.028454,0.020211,0.552267492
0.920264,0.904503,0.006241,0.932587,0.00575,0.055289,0.410585,0.057461,0.032623,0.022083,0.562822131
0.919997,0.922995,0.005972,0.941373,0.004551,0.051396,0.411002,0.053025,0.02688,0.017343,0.554206688
0.915408,0.894528,0.006078,0.927632,0.004776,0.051946,0.415404,0.063109,0.032883,0.019014,0.56541285
0.919696,0.925164,0.004678,0.944795,0.004309,0.04471,0.417225,0.055888,0.027847,0.020049,0.553099369
0.920759,0.92057,0.011658,0.921851,0.005585,0.050114,0.403155,0.065869,0.031554,0.020358,0.555630091
0.916911,0.915521,0.00658,0.933899,0.003948,0.0297,0.407851,0.056687,0.022315,0.025536,0.556297056
0.920914,0.923284,0.007281,0.941116,0.002315,0.021616,0.414246,0.044875,0.016106,0.02214,0.554464427
0.912176,0.898718,0.005345,0.918836,0.002278,0.02101,0.404864,0.045984,0.014356,0.018294,0.562042785
0.919649,0.915719,0.006862,0.935521,0.002368,0.019853,0.413885,0.046449,0.015086,0.019938,0.557372526
0.920795,0.931103,0.007115,0.942424,0.002388,0.022933,0.414284,0.045572,0.014876,0.019582,0.550895894
0.916122,0.920662,0.004888,0.931925,0.001395,0.020849,0.409208,0.047506,0.019155,0.016928,0.553621634
0.916984,0.923321,0.006595,0.932401,0.000358,0.024021,0.409891,0.048976,0.02874,0.020499,0.552784265
0.916693,0.910061,0.006013,0.937405,0.000191,0.021445,0.417707,0.044901,0.028746,0.019642,0.558711718
0.918548,0.909326,0.00603,0.939902,0.000255,0.020128,0.415122,0.048099,0.027844,0.020111,0.559844738
0.917847,0.896499,0.007875,0.922045,0.002507,0.037062,0.410011,0.079022,0.043657,0.032059,0.565537217
0.9207,0.928637,0.012665,0.915802,0.002622,0.036443,0.396381,0.078996,0.038919,0.026615,0.551960842
0.913473,0.903737,0.008171,0.927177,0.002348,0.033718,0.408855,0.078171,0.050058,0.029844,0.560259337
0.898204,0.861856,0.006865,0.896646,0.003372,0.035928,0.402358,0.07242,0.040101,0.029049,0.573631383
0.921801,0.918385,0.007276,0.935937,0.003053,0.040531,0.409145,0.078506,0.047383,0.02951,0.55706851
0.920722,0.924329,0.00593,0.924948,0.00265,0.035493,0.407483,0.07046,0.042561,0.027584,0.553910306
0.919357,0.892782,0.007329,0.923677,0.003168,0.03452,0.412281,0.062955,0.041108,0.029376,0.567953797
0.917205,0.913183,0.006782,0.935131,0.00252,0.032997,0.417332,0.076056,0.04391,0.030318,0.557493525
0.916361,0.894733,0.008377,0.930225,0.002644,0.031932,0.415288,0.064605,0.042145,0.029589,0.565729139
0.915108,0.918369,0.007817,0.943014,0.002745,0.03681,0.411402,0.06997,0.043513,0.030344,0.554231992
0.921446,0.928647,0.006803,0.940592,0.002377,0.034314,0.416407,0.067674,0.039681,0.026681,0.552270749
0.917485,0.915005,0.007459,0.923052,0.002963,0.040828,0.404177,0.077268,0.045981,0.031185,0.556777914
0.917617,0.915476,0.005734,0.931713,0.002234,0.034451,0.41601,0.073245,0.039584,0.027807,0.556618403
0.921213,0.924626,0.011333,0.930185,0.002022,0.034737,0.394401,0.078068,0.043317,0.024645,0.553983387
0.917986,0.924459,0.006018,0.930607,0.002705,0.035527,0.414664,0.067339,0.04134,0.029717,0.552694701
0.916354,0.900799,0.007283,0.928061,0.002902,0.036512,0.41648,0.076598,0.042978,0.031447,0.562870635
0.920941,0.93626,0.006621,0.939877,0.004442,0.024009,0.417387,0.046088,0.036457,0.031027,0.548661152
0.921623,0.941621,0.007672,0.936089,0.004771,0.01785,0.409716,0.04552,0.042606,0.039184,0.546578646
0.916309,0.897025,0.008651,0.928751,0.005154,0.023986,0.414055,0.05042,0.040261,0.035651,0.564623928
0.918514,0.925708,0.007093,0.94336,0.004046,0.017689,0.41682,0.058338,0.044092,0.033191,0.552355004
0.910564,0.885129,0.008998,0.916993,0.00577,0.031188,0.411465,0.062052,0.042218,0.04124,0.567776416
0.917196,0.928883,0.007364,0.931282,0.004425,0.015617,0.415097,0.045469,0.042061,0.038457,0.55037401
0.916989,0.918036,0.008958,0.946629,0.004932,0.019991,0.414469,0.07015,0.049678,0.036989,0.555182682
0.919777,0.917679,0.009644,0.935366,0.005652,0.027169,0.404569,0.061949,0.04443,0.042416,0.556530606
0.914522,0.893072,0.013922,0.902258,0.00515,0.019029,0.397231,0.045288,0.042752,0.035694,0.565717774
0.915253,0.896368,0.008505,0.932516,0.00392,0.013739,0.419242,0.054805,0.040537,0.035912,0.564477309
0.916304,0.917657,0.008947,0.943314,0.005294,0.02117,0.414685,0.056094,0.040768,0.035825,0.555064049
0.911797,0.880937,0.008538,0.923817,0.003696,0.016556,0.398672,0.056094,0.039137,0.036071,0.570330818
0.91548,0.906316,0.008712,0.926165,0.005073,0.022303,0.408567,0.058054,0.043899,0.037177,0.559923454
0.917158,0.909936,0.00974,0.937611,0.004288,0.018056,0.418894,0.052097,0.041146,0.03831,0.558968478
0.91806,0.918332,0.008309,0.928259,0.005111,0.02433,0.408742,0.062929,0.041434,0.0379,0.555503145
0.921388,0.922222,0.00978,0.934846,0.005474,0.038355,0.412772,0.055011,0.026078,0.043585,0.555146327
0.914472,0.906581,0.008,0.937394,0.004362,0.033341,0.409789,0.063857,0.030886,0.037174,0.559368515
0.915032,0.914943,0.009429,0.923871,0.00504,0.036604,0.408112,0.06053,0.037974,0.041245,0.555761115
0.916596,0.911144,0.008259,0.932746,0.005136,0.028612,0.419623,0.043637,0.031215,0.040719,0.558170644
0.910715,0.894437,0.008122,0.920621,0.005653,0.03452,0.412609,0.053773,0.032375,0.035801,0.563421855
0.913309,0.889408,0.010695,0.910867,0.006745,0.032241,0.392311,0.037241,0.026387,0.03191,0.566930641
0.916624,0.91344,0.00964,0.924526,0.006577,0.030959,0.404404,0.033192,0.028214,0.03865,0.55712764
0.906536,0.88273,0.007286,0.909156,0.006558,0.032528,0.408277,0.029298,0.026556,0.034816,0.567164071
0.915483,0.921502,0.008909,0.939961,0.007096,0.036363,0.419485,0.03198,0.032346,0.039544,0.552970242
0.912601,0.9048,0.008326,0.92213,0.006668,0.031818,0.411101,0.025146,0.028362,0.031702,0.559390675
0.91996,0.910067,0.008208,0.926988,0.007648,0.036707,0.408654,0.027725,0.028599,0.031122,0.560106489
0.914183,0.912701,0.009266,0.933797,0.007489,0.037039,0.415855,0.042735,0.035424,0.034623,0.556424568
0.913559,0.892655,0.007018,0.925588,0.007964,0.038882,0.415094,0.032934,0.035872,0.030836,0.56549756
0.918525,0.911359,0.008551,0.931765,0.006517,0.032677,0.415161,0.029994,0.025289,0.02452,0.558896461
0.919415,0.903121,0.008617,0.932454,0.006961,0.031818,0.410573,0.025662,0.026165,0.027242,0.563102638
0.912878,0.89596,0.008031,0.923416,0.007203,0.038012,0.413084,0.031129,0.028113,0.028475,0.563641548
0.919491,0.922212,0.010763,0.931734,0.007076,0.031429,0.381328,0.034404,0.031031,0.030628,0.554347575
0.917783,0.902906,0.00874,0.928299,0.0081,0.038813,0.406699,0.045417,0.031044,0.030331,0.562500499
0.920733,0.917878,0.008473,0.941594,0.006738,0.031451,0.417244,0.034456,0.033511,0.030634,0.556846119
0.919434,0.916072,0.007467,0.916621,0.007699,0.042271,0.403143,0.038557,0.035907,0.030673,0.557118967
0.921224,0.92593,0.009334,0.943093,0.006534,0.033409,0.413182,0.022102,0.024382,0.025057,0.55339935
0.91126,0.897189,0.007362,0.910241,0.006516,0.032287,0.410393,0.033502,0.031067,0.028688,0.562363709
0.915817,0.880309,0.010831,0.922623,0.007852,0.038321,0.411628,0.034662,0.029241,0.02996,0.57239687
0.918888,0.908432,0.008852,0.925891,0.006748,0.032276,0.409578,0.022592,0.03164,0.026864,0.560404313
0.916578,0.904429,0.010421,0.939047,0.007144,0.036878,0.411513,0.031464,0.031095,0.030375,0.561272202
0.919022,0.903718,0.008994,0.925887,0.006589,0.031005,0.407848,0.027776,0.031885,0.028039,0.562654475
