cpu-cycles,instructions,branch-misses,L1-dcache-load-misses,L1-icache-load-misses,dTLB-load-misses,dTLB-store-misses,iTLB-load-misses,l2_rqsts.code_rd_miss,l2_rqsts.demand_data_rd_miss ,CPI
0.922293,0.104373,0.704577,0.826414,0.020076,0.84571,0.658373,0.456172,0.104921,0.887894,1.472425751
0.921992,0.104078,0.706605,0.822579,0.020713,0.841633,0.651296,0.455897,0.100035,0.892244,1.474030375
0.921434,0.103325,0.702701,0.811152,0.020941,0.834921,0.643254,0.451797,0.100016,0.877637,1.478339967
0.924142,0.104486,0.707519,0.822095,0.020411,0.84575,0.648864,0.446556,0.104716,0.888901,1.473319875
0.923019,0.104733,0.709006,0.820379,0.020992,0.84321,0.644731,0.447598,0.100599,0.882899,1.470782149
0.920094,0.105108,0.710734,0.8223,0.020731,0.847019,0.63644,0.452853,0.101912,0.886339,1.465869334
0.920824,0.10579,0.71295,0.825152,0.02089,0.841537,0.647833,0.451174,0.099137,0.88462,1.462230272
0.922428,0.10704,0.717418,0.830267,0.021431,0.85193,0.641115,0.464576,0.105253,0.890455,1.455842213
0.847746,0.089376,0.644147,0.744308,0.023202,0.785214,0.594166,0.411035,0.110707,0.833281,1.504380222
0.922527,0.110737,0.722238,0.834954,0.021689,0.856732,0.625689,0.466129,0.111346,0.896904,1.43339748
0.92202,0.11378,0.73919,0.854349,0.022,0.877259,0.602806,0.464497,0.106114,0.911163,1.414941153
0.923707,0.116009,0.744153,0.851078,0.023038,0.872003,0.598879,0.470103,0.110793,0.91469,1.403421402
0.92054,0.114966,0.739406,0.854184,0.023348,0.873707,0.600501,0.468778,0.107683,0.910718,1.406800677
0.923029,0.115136,0.740901,0.833307,0.02425,0.854769,0.564922,0.470156,0.113992,0.914486,1.407893027
0.9155,0.11332,0.730673,0.843604,0.023835,0.871083,0.562773,0.475806,0.114136,0.896947,1.41215423
0.919563,0.113483,0.728521,0.853226,0.022157,0.869503,0.612768,0.483824,0.107049,0.917463,1.414613024
0.922172,0.116393,0.736921,0.853029,0.023749,0.876553,0.577777,0.482935,0.1096,0.912774,1.399944878
0.923218,0.11782,0.729624,0.853488,0.022179,0.882223,0.574427,0.488839,0.098347,0.912375,1.392686898
0.920969,0.116043,0.726533,0.852145,0.02412,0.877703,0.56638,0.483535,0.111636,0.911674,1.400952597
0.923614,0.117936,0.731053,0.857235,0.023041,0.877406,0.572115,0.487187,0.117122,0.914957,1.39235566
0.92255,0.116455,0.732987,0.852746,0.022495,0.874913,0.575181,0.489296,0.121029,0.906954,1.3999017
0.919375,0.116755,0.738593,0.85758,0.021706,0.879608,0.579302,0.48576,0.122971,0.915257,1.395556367
0.920299,0.11485,0.738224,0.850833,0.022929,0.876679,0.569095,0.48695,0.128296,0.90706,1.407270469
0.922674,0.115146,0.744675,0.851259,0.022453,0.875097,0.578994,0.484865,0.128293,0.910332,1.407539675
0.92289,0.116324,0.752518,0.852072,0.022609,0.873537,0.568911,0.479069,0.120985,0.90388,1.400938779
0.921296,0.117995,0.75447,0.859079,0.021948,0.871697,0.561829,0.478233,0.121266,0.911388,1.390108034
0.921666,0.116856,0.751532,0.857923,0.021853,0.872678,0.577654,0.469179,0.124927,0.905043,1.396877584
0.922561,0.114738,0.731366,0.856596,0.020191,0.871498,0.596417,0.474811,0.109681,0.905362,1.409807668
0.920794,0.115494,0.737846,0.853395,0.020462,0.865457,0.588383,0.469454,0.117768,0.905655,1.40396205
0.921484,0.118438,0.754775,0.856453,0.021556,0.875753,0.563829,0.476703,0.124771,0.9035,1.387768765
0.922612,0.115016,0.733617,0.857928,0.020019,0.866708,0.628394,0.46896,0.113048,0.906083,1.408241581
0.921694,0.098978,0.678125,0.810618,0.019785,0.842895,0.624965,0.470308,0.11394,0.861215,1.506864885
0.921636,0.118068,0.759975,0.86643,0.022675,0.880153,0.56777,0.502028,0.123396,0.912241,1.389975895
0.923102,0.11982,0.760189,0.866237,0.021289,0.880041,0.563293,0.500238,0.122357,0.913134,1.381355721
0.922289,0.117772,0.748602,0.856114,0.022033,0.877033,0.562505,0.479923,0.119159,0.905877,1.392192179
0.919861,0.117631,0.749198,0.867955,0.021554,0.880644,0.575441,0.492468,0.116116,0.917268,1.390986485
0.922247,0.118566,0.741027,0.865154,0.021309,0.878878,0.585304,0.478285,0.121341,0.905846,1.387676478
0.922409,0.119339,0.738534,0.862527,0.021758,0.879534,0.573131,0.499148,0.116198,0.913152,1.383475714
0.921251,0.11897,0.738662,0.854304,0.0226,0.877796,0.562773,0.497902,0.116359,0.906883,1.384590939
0.923405,0.120253,0.742262,0.859724,0.022307,0.879771,0.564031,0.489269,0.116813,0.908833,1.379197314
0.923304,0.117452,0.72486,0.850492,0.021208,0.872491,0.560945,0.500072,0.113508,0.907205,1.394844463
0.922249,0.117759,0.732304,0.854389,0.022704,0.878875,0.561343,0.49258,0.114635,0.89697,1.39223071
0.921465,0.120528,0.736405,0.861426,0.02328,0.875247,0.568866,0.5012,0.119161,0.91366,1.376085466
0.922677,0.120725,0.739147,0.863796,0.023919,0.878111,0.561356,0.496694,0.12154,0.916522,1.375986231
0.922688,0.120871,0.740674,0.861142,0.024033,0.876241,0.558322,0.477294,0.12858,0.909583,1.375189697
0.921783,0.119671,0.732204,0.866354,0.023275,0.883122,0.569724,0.493182,0.121427,0.914006,1.381107112
0.922146,0.12074,0.737739,0.863305,0.022194,0.877263,0.564161,0.497405,0.117765,0.914357,1.375468041
0.9235,0.120171,0.732037,0.85397,0.023457,0.862518,0.555782,0.489079,0.118151,0.905932,1.379728672
0.922688,0.120532,0.733352,0.863371,0.021998,0.869803,0.558677,0.491407,0.115691,0.913805,1.377061439
0.921602,0.119622,0.719442,0.857051,0.022036,0.866628,0.557509,0.495869,0.112178,0.916133,1.381230445
0.921866,0.121273,0.73267,0.86131,0.022446,0.865116,0.557444,0.493691,0.113902,0.915752,1.372305127
0.92086,0.119495,0.71817,0.853727,0.021729,0.868976,0.558901,0.500475,0.106385,0.903158,1.381334417
0.921439,0.120434,0.712569,0.866898,0.02086,0.874362,0.560378,0.498145,0.106641,0.911252,1.376587168
0.922802,0.121162,0.720218,0.868651,0.021321,0.867043,0.557627,0.492688,0.105934,0.914868,1.373677889
0.92344,0.118421,0.70709,0.859563,0.021297,0.873971,0.560016,0.496764,0.10504,0.919458,1.389473904
0.92085,0.120989,0.715524,0.860928,0.021661,0.866017,0.558654,0.502739,0.103036,0.904017,1.373039577
0.921172,0.119733,0.714902,0.861665,0.021855,0.865363,0.558079,0.491635,0.094601,0.90783,1.380261441
0.921931,0.120602,0.717952,0.863272,0.02149,0.871035,0.559655,0.496349,0.0897,0.911692,1.376059901
0.922407,0.121079,0.719606,0.86315,0.021132,0.867153,0.561628,0.507991,0.090681,0.915712,1.373811985
0.923051,0.122068,0.722426,0.863103,0.021475,0.867288,0.559708,0.504098,0.091088,0.911046,1.368905109
0.92247,0.12042,0.715103,0.868909,0.021802,0.869804,0.558628,0.483552,0.094141,0.914869,1.377508694
0.921817,0.120464,0.723037,0.866132,0.020957,0.871809,0.556532,0.495957,0.10525,0.91415,1.376731072
0.920827,0.12047,0.71386,0.863968,0.020102,0.870869,0.560065,0.49196,0.10207,0.908692,1.375886464
0.921898,0.119411,0.7093,0.862236,0.019663,0.871413,0.558373,0.493969,0.0967,0.90594,1.382649888
0.923093,0.122969,0.721522,0.871717,0.019437,0.869802,0.56235,0.502268,0.098431,0.923144,1.364024202
0.882647,0.108235,0.665995,0.818796,0.019415,0.831609,0.534762,0.474525,0.095662,0.887149,1.414320193
0.923539,0.121222,0.707394,0.864041,0.018796,0.871051,0.558211,0.501274,0.091302,0.916086,1.373946986
0.920704,0.120441,0.701364,0.86816,0.018874,0.87149,0.559216,0.493322,0.092808,0.908048,1.375947767
0.92101,0.121109,0.704649,0.866226,0.019703,0.872702,0.563449,0.513404,0.097941,0.914683,1.372508734
0.92201,0.123968,0.712396,0.869514,0.019812,0.873501,0.562383,0.498376,0.097769,0.915133,1.357749374
0.921477,0.121969,0.707486,0.868818,0.019403,0.873232,0.563469,0.512845,0.091494,0.925042,1.368167611
0.920742,0.1212,0.707023,0.866703,0.018727,0.873392,0.563521,0.506701,0.091125,0.909331,1.37178961
0.921436,0.121522,0.705123,0.863932,0.019399,0.866733,0.554315,0.508617,0.0895,0.915076,1.370587303
0.921889,0.12194,0.711699,0.866189,0.020177,0.874681,0.558267,0.50268,0.09638,0.911933,1.368663771
0.922502,0.12139,0.703274,0.86567,0.01968,0.875871,0.559929,0.50521,0.094302,0.910395,1.372177847
0.919982,0.121265,0.703042,0.863167,0.020015,0.865474,0.555639,0.497285,0.098241,0.910908,1.370814507
0.923148,0.122652,0.710686,0.873705,0.019732,0.876557,0.560761,0.500121,0.101022,0.918985,1.365794861
0.921209,0.12057,0.699838,0.863057,0.019382,0.870164,0.557327,0.490679,0.095863,0.913853,1.375644795
0.921524,0.121141,0.703788,0.868207,0.019636,0.874008,0.560716,0.500931,0.09877,0.913187,1.372751857
0.921384,0.122522,0.708071,0.868392,0.019566,0.872761,0.558127,0.503347,0.097587,0.918625,1.365073139
0.921886,0.121692,0.706383,0.862967,0.019214,0.86986,0.561639,0.502598,0.092857,0.916946,1.370015758
0.920511,0.119531,0.697319,0.862703,0.019941,0.873986,0.562562,0.499531,0.098028,0.905739,1.380845148
0.921945,0.121163,0.705823,0.870542,0.020861,0.874859,0.562734,0.501417,0.097578,0.917032,1.372974098
0.921726,0.120331,0.698786,0.864436,0.020061,0.874101,0.560087,0.497393,0.09403,0.912361,1.377391658
0.922826,0.121801,0.704336,0.867858,0.021137,0.875753,0.562728,0.496636,0.09724,0.917494,1.370182266
0.921492,0.120448,0.697094,0.866137,0.020116,0.871327,0.561262,0.506596,0.094134,0.908854,1.376553223
0.921641,0.122101,0.70675,0.870649,0.020757,0.877292,0.561818,0.501464,0.096656,0.916431,1.367582273
0.920777,0.118369,0.69153,0.856517,0.020342,0.869254,0.55675,0.494097,0.094796,0.902709,1.38757225
0.920368,0.119075,0.695554,0.863379,0.020452,0.871007,0.561052,0.494375,0.088859,0.911878,1.383273556
0.921835,0.120439,0.703078,0.862907,0.020985,0.873565,0.5626,0.493246,0.086311,0.910687,1.376884611
0.922507,0.120761,0.700138,0.86495,0.020153,0.874072,0.56152,0.492454,0.082752,0.909621,1.375650419
0.922135,0.118862,0.690859,0.855401,0.019749,0.869695,0.557723,0.500455,0.081443,0.912966,1.385922233
0.92113,0.119697,0.698319,0.86176,0.020691,0.872938,0.55764,0.500139,0.0831,0.913883,1.380428971
0.922169,0.120473,0.697582,0.864826,0.019843,0.872241,0.556421,0.490334,0.083272,0.911996,1.376967295
0.922605,0.120759,0.703434,0.862864,0.020173,0.868155,0.556208,0.491971,0.086441,0.912159,1.375743319
0.919195,0.119865,0.694554,0.858974,0.020148,0.874206,0.558258,0.501268,0.080634,0.90853,1.3779074
0.921558,0.120966,0.701333,0.865493,0.020557,0.875008,0.558095,0.498829,0.0877,0.912129,1.373744319
0.923104,0.120545,0.701024,0.862388,0.021036,0.87489,0.556368,0.496454,0.085804,0.9128,1.377330307
0.919961,0.119348,0.696986,0.863566,0.02037,0.869256,0.557072,0.499981,0.083659,0.913647,1.381414935
0.919536,0.12136,0.707578,0.863064,0.020786,0.876539,0.560751,0.503215,0.083756,0.907908,1.369928188
0.921395,0.120893,0.697491,0.86412,0.020032,0.875484,0.557821,0.500566,0.081295,0.919928,1.374015501
0.922397,0.120331,0.694553,0.861758,0.019341,0.872647,0.560514,0.501405,0.076955,0.915158,1.377937972
0.921385,0.121981,0.707695,0.866809,0.020999,0.875527,0.560413,0.505985,0.086786,0.913638,1.368030252
0.921166,0.122804,0.707177,0.867935,0.019514,0.867856,0.558005,0.500624,0.07626,0.919936,1.363362345
0.921189,0.121633,0.708777,0.871346,0.020352,0.873738,0.561874,0.501891,0.084945,0.913323,1.369773411
0.918358,0.120288,0.695011,0.859096,0.019779,0.870228,0.559761,0.49868,0.08084,0.904494,1.374881138
0.922449,0.1225,0.70773,0.873299,0.0199,0.879837,0.564153,0.494208,0.078938,0.919886,1.366054603
0.92174,0.120766,0.701256,0.868463,0.019624,0.872787,0.56393,0.497463,0.077082,0.918518,1.374996943
0.919216,0.119349,0.69892,0.856458,0.020704,0.870858,0.555557,0.497109,0.084844,0.904998,1.380798149
0.922357,0.120556,0.705379,0.868149,0.020181,0.870929,0.564975,0.498498,0.084836,0.918882,1.376662147
0.921469,0.120647,0.704292,0.863912,0.019772,0.873603,0.56068,0.507248,0.081977,0.915914,1.375429975
0.921707,0.120652,0.700475,0.862977,0.020372,0.872559,0.558392,0.499355,0.088194,0.911552,1.375596333
0.920015,0.120787,0.699731,0.86234,0.020171,0.874432,0.560841,0.495097,0.085943,0.910066,1.373474585
0.922297,0.121766,0.706094,0.874445,0.020439,0.872858,0.556235,0.496247,0.084966,0.92529,1.369946147
0.921025,0.122189,0.71209,0.873027,0.020457,0.873468,0.555917,0.49713,0.082713,0.916324,1.366600968
0.920164,0.122409,0.711241,0.871274,0.020469,0.8732,0.557409,0.504049,0.082714,0.917727,1.364702282
0.921344,0.121473,0.708519,0.873229,0.020135,0.875839,0.559885,0.496238,0.082058,0.918435,1.370780171
0.923063,0.12331,0.710925,0.87412,0.020072,0.872748,0.559479,0.496077,0.083933,0.921654,1.362153777
0.9193,0.12044,0.700969,0.863165,0.019659,0.87163,0.557883,0.500487,0.076927,0.915211,1.374806835
0.923476,0.12324,0.714822,0.868402,0.020624,0.873264,0.562769,0.495027,0.086985,0.917317,1.362866697
0.922478,0.122272,0.709705,0.871252,0.020532,0.876066,0.560467,0.499934,0.080355,0.913439,1.367325395
0.922,0.121641,0.706675,0.86968,0.020088,0.872498,0.555445,0.500428,0.079435,0.921547,1.370391884
0.920595,0.121108,0.705715,0.865462,0.020297,0.873646,0.562855,0.496212,0.08264,0.912667,1.372174199
0.920562,0.120811,0.703992,0.866722,0.020474,0.871391,0.562004,0.50487,0.087282,0.910551,1.373788506
0.921807,0.120648,0.706394,0.864669,0.019494,0.867394,0.559837,0.491188,0.08123,0.91169,1.375704441
0.919241,0.120946,0.706819,0.867557,0.020015,0.870769,0.559991,0.50306,0.080544,0.914437,1.371964493
0.922798,0.12087,0.706565,0.869352,0.020522,0.879377,0.558308,0.494302,0.079591,0.913211,1.375285431
0.922747,0.121111,0.70794,0.869697,0.019919,0.870522,0.558768,0.494676,0.083512,0.916689,1.373910131
0.922368,0.119925,0.702572,0.864987,0.019902,0.8762,0.561557,0.502926,0.091585,0.913802,1.380173321
0.921138,0.121826,0.706085,0.864856,0.019176,0.87161,0.556405,0.494866,0.093855,0.908432,1.368676271
0.92155,0.121693,0.708303,0.868344,0.019024,0.871072,0.563771,0.498118,0.096314,0.92018,1.369737322
0.922108,0.12135,0.708886,0.868205,0.019025,0.872893,0.560078,0.494056,0.094564,0.909652,1.372076321
0.919478,0.119911,0.703115,0.867338,0.018834,0.871999,0.557859,0.500572,0.093566,0.916006,1.37788563
0.923352,0.120106,0.70023,0.860736,0.018719,0.864434,0.55691,0.497294,0.097567,0.909598,1.379970186
0.919897,0.121516,0.707879,0.864555,0.019423,0.871025,0.555737,0.494711,0.09534,0.911478,1.369364768
0.919946,0.120362,0.706222,0.866371,0.019539,0.873343,0.563713,0.497264,0.094081,0.91429,1.375767567
0.922953,0.121569,0.705861,0.864098,0.019066,0.87369,0.558169,0.496808,0.095891,0.91433,1.371560378
0.922916,0.120903,0.709151,0.86642,0.019204,0.867367,0.557834,0.49856,0.094229,0.912786,1.375200567
0.865018,0.101128,0.634755,0.796173,0.019722,0.812175,0.51309,0.422404,0.098297,0.859131,1.442555079
0.921357,0.11983,0.701812,0.86231,0.019489,0.869418,0.557937,0.502619,0.095404,0.910265,1.379872258
0.922119,0.120414,0.699469,0.857623,0.019176,0.868446,0.55607,0.490822,0.094866,0.906533,1.377250951
0.920283,0.120851,0.700412,0.864057,0.018762,0.873932,0.556396,0.501551,0.088223,0.907641,1.373340191
0.921401,0.120749,0.707987,0.865696,0.019315,0.871083,0.561772,0.504025,0.101102,0.912802,1.374810726
0.922764,0.120721,0.707805,0.868771,0.019051,0.873984,0.563672,0.495802,0.095626,0.918282,1.376080677
0.920982,0.119984,0.701589,0.861649,0.018902,0.866952,0.557144,0.493527,0.093648,0.908686,1.378707466
0.917135,0.119055,0.701282,0.86408,0.018354,0.868928,0.558352,0.491764,0.094234,0.909213,1.380730287
0.922498,0.121686,0.715127,0.869819,0.019159,0.872037,0.558571,0.510915,0.095454,0.923061,1.370549655
0.922352,0.120557,0.702873,0.863799,0.017955,0.871478,0.562836,0.491772,0.092372,0.909322,1.376648753
0.919165,0.12036,0.709709,0.862146,0.020063,0.870907,0.55888,0.493931,0.095222,0.90324,1.375136315
0.923067,0.120467,0.707152,0.865777,0.019276,0.875496,0.556938,0.495267,0.09709,0.914392,1.377730604
0.922198,0.121252,0.706066,0.867836,0.01867,0.873758,0.566871,0.504306,0.09352,0.915879,1.37269214
0.919918,0.122963,0.71562,0.87319,0.019254,0.875365,0.557593,0.501739,0.095389,0.914468,1.361493208
0.920555,0.121839,0.713537,0.866293,0.019548,0.874414,0.558177,0.503265,0.096761,0.914657,1.368133851
0.922491,0.121985,0.713974,0.874791,0.019132,0.878198,0.561569,0.497177,0.096055,0.914599,1.36890491
0.92102,0.122879,0.714205,0.873082,0.019435,0.876956,0.564843,0.494442,0.09972,0.91706,1.362842164
0.91778,0.120689,0.705532,0.869459,0.018754,0.87562,0.560342,0.502701,0.093121,0.915858,1.372188303
0.922985,0.122043,0.709967,0.868861,0.018954,0.877196,0.565254,0.500358,0.092716,0.913116,1.368988046
0.921743,0.122641,0.710557,0.871162,0.018637,0.87479,0.559833,0.488912,0.089896,0.914671,1.364716761
0.918975,0.121109,0.707926,0.868341,0.018575,0.868706,0.555296,0.495051,0.091505,0.913526,1.370852322
0.922838,0.122557,0.714504,0.876383,0.018263,0.879454,0.56389,0.501648,0.089064,0.920764,1.366061666
0.922415,0.122243,0.706329,0.862829,0.018265,0.87437,0.559205,0.50685,0.090562,0.913136,1.367430148
0.921271,0.121169,0.708446,0.866544,0.018734,0.877708,0.562197,0.501537,0.088582,0.909917,1.372392744
0.92111,0.122565,0.705283,0.872104,0.018173,0.876753,0.563964,0.50344,0.090883,0.925652,1.36461987
0.923238,0.122822,0.709963,0.873252,0.018825,0.8802,0.563871,0.495679,0.091225,0.915987,1.364941035
0.922226,0.12292,0.718142,0.878549,0.018711,0.879124,0.566723,0.505198,0.092127,0.928917,1.363591523
0.921357,0.121658,0.704932,0.867185,0.019836,0.874627,0.56556,0.495472,0.09705,0.914355,1.369773302
0.922082,0.122408,0.711769,0.865719,0.02044,0.877863,0.56608,0.50318,0.101841,0.920745,1.366263205
0.921465,0.120543,0.703519,0.868657,0.02053,0.875198,0.564,0.503458,0.096712,0.913927,1.376005083
0.920062,0.121021,0.706939,0.86672,0.019783,0.87517,0.564587,0.493615,0.093048,0.914152,1.372222686
0.9227,0.12283,0.706516,0.875351,0.020071,0.883365,0.563508,0.489889,0.094303,0.921359,1.364466093
0.921758,0.121731,0.709911,0.872208,0.020491,0.877468,0.560866,0.505575,0.097655,0.919254,1.369702845
0.921399,0.12117,0.709676,0.871381,0.020474,0.87757,0.567172,0.502993,0.099055,0.91207,1.372490724
0.84524,0.101026,0.636475,0.794748,0.020884,0.804015,0.520294,0.422951,0.101982,0.856706,1.425681394
0.920064,0.12262,0.708526,0.873033,0.020492,0.878261,0.56417,0.502651,0.103044,0.91401,1.363470648
0.921471,0.123258,0.711503,0.874468,0.021072,0.8781,0.566625,0.502902,0.098716,0.91824,1.361148092
0.920692,0.122182,0.707242,0.873914,0.019824,0.873119,0.564723,0.495407,0.09534,0.918478,1.366367937
0.923182,0.122938,0.713649,0.872999,0.020554,0.877477,0.564461,0.497042,0.098069,0.912197,1.364267484
0.920413,0.12204,0.713005,0.872852,0.018942,0.879433,0.561128,0.496557,0.10487,0.915801,1.366917986
0.923551,0.122844,0.71409,0.871025,0.019178,0.877048,0.561977,0.496583,0.108588,0.913863,1.365076345
0.923364,0.123122,0.716612,0.877033,0.018483,0.877878,0.566741,0.503098,0.093901,0.926624,1.363413579
0.921553,0.121949,0.708802,0.870146,0.019177,0.881735,0.565658,0.500648,0.095672,0.914564,1.36834269
0.918452,0.122183,0.709832,0.869597,0.018982,0.875148,0.563606,0.508353,0.0956,0.913744,1.364545167
0.920808,0.122046,0.706902,0.867217,0.018907,0.873477,0.57002,0.497563,0.096612,0.916505,1.367206817
0.920456,0.122518,0.711294,0.867433,0.019646,0.875435,0.560734,0.502215,0.095104,0.914998,1.364345577
0.919705,0.124498,0.724241,0.880149,0.019652,0.878188,0.565121,0.501057,0.099097,0.915736,1.353049972
0.921323,0.124183,0.720571,0.877565,0.019164,0.874918,0.562275,0.498738,0.102289,0.91059,1.356040648
0.922896,0.125841,0.726231,0.884264,0.018347,0.87657,0.558196,0.493887,0.091644,0.916383,1.348444729
0.920445,0.12454,0.727786,0.883905,0.019175,0.87512,0.558232,0.499961,0.102911,0.9173,1.353419743
0.920135,0.123848,0.717172,0.874611,0.018631,0.870727,0.551993,0.503976,0.094731,0.909952,1.356882816
0.91929,0.123569,0.721117,0.876916,0.018895,0.871774,0.554687,0.499311,0.098272,0.909816,1.35770967
0.921897,0.12469,0.722214,0.877802,0.019076,0.878253,0.554958,0.509739,0.098028,0.913596,1.353780983
0.921759,0.125828,0.726395,0.884169,0.019349,0.883232,0.562347,0.501654,0.103762,0.91283,1.347603902
0.922239,0.126552,0.728939,0.88761,0.018039,0.876698,0.559409,0.495419,0.095084,0.921946,1.344157324
0.922412,0.126028,0.727082,0.884914,0.017501,0.874921,0.553752,0.495916,0.097934,0.921513,1.347067057
0.920422,0.126445,0.731421,0.882784,0.018653,0.874911,0.556199,0.494521,0.098909,0.911703,1.34327291
