cpu-cycles,instructions,branch-misses,L1-dcache-load-misses,L1-icache-load-misses,dTLB-load-misses,dTLB-store-misses,iTLB-load-misses,l2_rqsts.code_rd_miss,l2_rqsts.demand_data_rd_miss ,CPI
0.91543,0.780881,0.618805,0.752536,0.152117,0.11164,0.020711,0.196086,0.007781,0.021292,0.307071283
0.913698,0.751308,0.699724,0.748358,0.143154,0.113418,0.00419,0.22799,0.010449,0.022472,0.313924064
0.916457,0.768043,0.713034,0.730483,0.133234,0.253935,0.006206,0.252157,0.005883,0.023273,0.310364084
0.918544,0.780041,0.695777,0.705339,0.137032,0.111209,0.006857,0.29231,0.013866,0.021206,0.307890226
0.872234,0.685259,0.623359,0.690372,0.142299,0.11454,0.008251,0.26384,0.013915,0.019179,0.322391624
0.90108,0.717779,0.678772,0.736421,0.141931,0.231376,0.005169,0.207954,0.024154,0.02729,0.31986855
0.918589,0.777561,0.578535,0.746159,0.139851,0.14195,0.005333,0.226802,0.02382,0.020562,0.308492514
0.90752,0.775218,0.582509,0.767463,0.143541,0.168341,0.016233,0.27026,0.017993,0.019448,0.306847846
0.914601,0.781162,0.606733,0.760935,0.147428,0.179008,0.012354,0.279188,0.015593,0.017284,0.30683993
0.913084,0.78197,0.634189,0.730143,0.15493,0.191677,0.01219,0.323202,0.017181,0.014602,0.306346743
0.919087,0.764636,0.677627,0.827629,0.168394,0.181045,0.007073,0.284013,0.016762,0.015967,0.311723092
0.913977,0.76144,0.609692,0.774931,0.146395,0.153204,0.009969,0.436774,0.018163,0.013862,0.311476915
0.91932,0.766573,0.698051,0.777507,0.156506,0.162248,0.009547,0.298973,0.021679,0.01766,0.311296411
0.909886,0.770986,0.6762,0.734689,0.150125,0.196251,0.007548,0.284379,0.015857,0.013066,0.30833564
0.918123,0.762184,0.724603,0.787092,0.158876,0.180613,0.007314,0.266186,0.017965,0.016767,0.31212996
0.911155,0.761994,0.676524,0.771049,0.152775,0.198253,0.020593,0.313856,0.017763,0.015998,0.310772586
0.917298,0.755662,0.692416,0.778661,0.152383,0.195095,0.006341,0.309145,0.018462,0.019269,0.313572383
0.913758,0.785274,0.60633,0.719948,0.146906,0.157035,0.017939,0.254503,0.018499,0.015585,0.305698283
0.919188,0.778339,0.642439,0.787146,0.171957,0.180492,0.015026,0.228151,0.01623,0.012783,0.308425391
0.916935,0.781742,0.650881,0.765196,0.155009,0.204588,0.009588,0.247176,0.016278,0.016327,0.307165045
0.917844,0.764664,0.655219,0.733361,0.146407,0.181804,0.007929,0.356241,0.020093,0.020558,0.31146611
0.909102,0.74363,0.700799,0.772384,0.150714,0.150718,0.012096,0.351311,0.018429,0.020993,0.314908179
0.915894,0.777697,0.601146,0.792859,0.160785,0.181666,0.010344,0.224983,0.015538,0.012311,0.307923396
0.915412,0.74987,0.693666,0.819586,0.156929,0.164112,0.006446,0.421373,0.01836,0.01783,0.314631205
0.916114,0.773298,0.657408,0.798077,0.161272,0.207419,0.024608,0.391013,0.017963,0.013106,0.30902366
0.917718,0.757202,0.672704,0.79288,0.157862,0.142537,0.006904,0.38786,0.019529,0.018508,0.313275992
0.919472,0.764667,0.643748,0.815746,0.177897,0.210249,0.007923,0.347432,0.016844,0.017328,0.311792804
0.91741,0.744141,0.740138,0.821954,0.170606,0.20987,0.015512,0.349122,0.027756,0.023947,0.316477894
0.920877,0.78544,0.586895,0.776957,0.181207,0.157346,0.009939,0.286079,0.017562,0.011997,0.307067659
0.917103,0.735785,0.75834,0.804948,0.175682,0.211561,0.009605,0.325833,0.026194,0.025194,0.318538834
0.917761,0.761044,0.748986,0.792626,0.181439,0.174831,0.014059,0.278828,0.017675,0.017749,0.312337168
0.918697,0.75586,0.68714,0.7969,0.169276,0.231255,0.014903,0.344976,0.021448,0.022775,0.313806605
0.917925,0.754987,0.721407,0.760445,0.172956,0.167599,0.005772,0.37651,0.026215,0.025921,0.313866725
0.918052,0.75517,0.728456,0.780376,0.173726,0.186395,0.011985,0.352603,0.01993,0.018699,0.313847254
0.917193,0.758548,0.695034,0.796283,0.173367,0.193938,0.01495,0.291854,0.020043,0.019169,0.312837247
0.918534,0.766244,0.658448,0.796684,0.179273,0.186395,0.019498,0.28058,0.02003,0.022126,0.311219014
0.918812,0.751147,0.686168,0.807281,0.174996,0.170895,0.016509,0.262263,0.02508,0.021217,0.315003308
0.91669,0.752559,0.740061,0.774087,0.170465,0.18536,0.012635,0.433099,0.024244,0.02741,0.314219945
0.920165,0.768197,0.61383,0.850857,0.181554,0.188294,0.010912,0.267511,0.022681,0.026642,0.311070246
0.920526,0.755656,0.660844,0.822839,0.172548,0.136875,0.006886,0.377754,0.023391,0.020261,0.31422737
0.918057,0.76886,0.626845,0.838436,0.183686,0.221779,0.022563,0.31454,0.016488,0.023615,0.310486353
0.918106,0.759368,0.606344,0.846861,0.179343,0.133613,0.008011,0.407231,0.022462,0.025858,0.312819284
0.919676,0.775042,0.565715,0.856555,0.187705,0.197822,0.01093,0.254038,0.020798,0.019732,0.309314672
0.919767,0.759321,0.647894,0.873123,0.181296,0.190935,0.010197,0.436461,0.018691,0.023291,0.313166524
0.919857,0.769389,0.567609,0.888513,0.193092,0.106894,0.005855,0.256721,0.023375,0.021079,0.31071836
0.917309,0.745658,0.656661,0.865832,0.187538,0.182684,0.007279,0.354522,0.019801,0.022841,0.316074561
0.917501,0.754061,0.618674,0.909056,0.202489,0.173053,0.005333,0.351786,0.019699,0.01972,0.314010929
0.920134,0.757219,0.589467,0.893981,0.196072,0.232757,0.012553,0.283629,0.018112,0.019057,0.313760452
0.916305,0.741102,0.671771,0.88896,0.197314,0.244511,0.007132,0.290676,0.01957,0.022874,0.317020523
0.919596,0.751393,0.607761,0.895341,0.196312,0.17093,0.007683,0.261698,0.023488,0.026261,0.315101213
0.917738,0.745809,0.676057,0.882444,0.194127,0.13722,0.005638,0.327087,0.01828,0.019984,0.316124228
0.915103,0.72786,0.750602,0.918382,0.192728,0.137151,0.005151,0.300312,0.024084,0.023404,0.320165369
0.917469,0.719832,0.762967,0.897849,0.191022,0.197546,0.023125,0.340047,0.022448,0.027615,0.322749886
0.920797,0.747886,0.681865,0.8781,0.188551,0.193489,0.005362,0.374183,0.01829,0.022328,0.316225052
0.899715,0.732851,0.664102,0.872651,0.185265,0.147508,0.018091,0.255344,0.02581,0.023641,0.315705196
0.908409,0.724435,0.674098,0.859127,0.183553,0.221158,0.018349,0.250106,0.021018,0.026864,0.319664674
0.919574,0.737133,0.729613,0.869027,0.187335,0.206676,0.010883,0.306509,0.024634,0.030349,0.318702267
0.920949,0.748851,0.656412,0.873451,0.187079,0.189071,0.015589,0.386107,0.021522,0.030853,0.3160134
0.922468,0.771531,0.591441,0.922547,0.19169,0.118786,0.014223,0.330482,0.019348,0.018808,0.310720826
0.916644,0.735648,0.678332,0.908177,0.195458,0.124638,0.015477,0.238399,0.02198,0.027658,0.318479548
0.921991,0.763938,0.563496,0.921682,0.194708,0.210059,0.020892,0.447654,0.018917,0.018606,0.312478201
0.91998,0.753572,0.584992,0.934363,0.18935,0.187569,0.012752,0.181165,0.020349,0.021437,0.31463553
0.919347,0.758755,0.552245,0.954776,0.200452,0.186326,0.009857,0.407653,0.017355,0.024172,0.313221287
0.921997,0.764138,0.524558,0.944475,0.192884,0.136513,0.016022,0.351088,0.022033,0.017895,0.312430345
0.91885,0.749506,0.603341,0.938645,0.209175,0.150942,0.005216,0.289812,0.020002,0.023806,0.315421914
0.919554,0.755719,0.594155,0.941383,0.198611,0.149424,0.00477,0.302435,0.022452,0.020075,0.31401521
0.88228,0.716309,0.630059,0.913263,0.196512,0.18139,0.006511,0.338029,0.020936,0.021599,0.316322714
0.917926,0.744175,0.652109,0.931902,0.205749,0.194629,0.007079,0.350034,0.023388,0.023177,0.316574668
0.920061,0.750201,0.637155,0.934628,0.201973,0.225507,0.005058,0.341709,0.019155,0.021092,0.315493997
0.918451,0.740232,0.679274,0.931199,0.205114,0.225973,0.020845,0.361546,0.023774,0.028507,0.31768134
0.918389,0.745341,0.64617,0.927058,0.204127,0.208834,0.005931,0.282874,0.020795,0.021936,0.316374986
0.918067,0.751599,0.592024,0.930928,0.20366,0.16268,0.008521,0.33156,0.021256,0.022085,0.31473917
0.91511,0.736867,0.689558,0.91081,0.201188,0.204899,0.007284,0.431945,0.027646,0.029495,0.317852504
0.918184,0.741899,0.656213,0.89988,0.196227,0.112952,0.004876,0.256165,0.02187,0.023707,0.317203574
0.919482,0.734653,0.752527,0.918337,0.200616,0.161126,0.010988,0.440953,0.018491,0.028527,0.319318699
0.921253,0.738222,0.744748,0.915748,0.196255,0.229598,0.008281,0.392647,0.019876,0.022787,0.318768718
0.921785,0.741827,0.742522,0.892853,0.18981,0.180958,0.015735,0.425928,0.020816,0.028332,0.317958965
0.917729,0.736646,0.680525,0.884416,0.193313,0.188553,0.014786,0.452997,0.026229,0.031447,0.318447509
0.917737,0.737457,0.693119,0.893954,0.192102,0.179647,0.010877,0.25097,0.018116,0.022988,0.318241835
0.919529,0.736938,0.686616,0.897955,0.199806,0.157881,0.010519,0.453861,0.021439,0.028105,0.318742815
0.856978,0.625026,0.634829,0.803992,0.181144,0.176453,0.004079,0.360515,0.019908,0.032238,0.336067574
0.916162,0.742669,0.605474,0.928096,0.199458,0.141242,0.013608,0.383077,0.019399,0.027546,0.31659463
0.907639,0.730876,0.606876,0.929086,0.199698,0.19991,0.006359,0.435858,0.021433,0.032585,0.317845061
0.917835,0.741549,0.605563,0.935694,0.204124,0.157242,0.014874,0.287153,0.01963,0.028897,0.317220617
0.914921,0.750039,0.583428,0.924676,0.205267,0.188449,0.012172,0.366442,0.020934,0.023749,0.314488987
0.915432,0.746198,0.592438,0.931277,0.202335,0.146627,0.007824,0.378082,0.022635,0.029049,0.315555704
0.914379,0.74656,0.548302,0.933403,0.202202,0.115041,0.010713,0.378362,0.022156,0.03147,0.315250043
0.913957,0.735086,0.632289,0.948504,0.198957,0.130748,0.004108,0.372036,0.01352,0.026485,0.318070168
0.912133,0.737271,0.583967,0.935564,0.20238,0.156448,0.005603,0.506399,0.025117,0.030295,0.317137871
0.916407,0.731087,0.641232,0.949477,0.201031,0.18838,0.009183,0.29903,0.019553,0.03126,0.319601843
0.916397,0.733792,0.652712,0.945044,0.198592,0.136426,0.013743,0.343775,0.021413,0.034339,0.318904083
0.912178,0.739455,0.606253,0.942692,0.199392,0.19922,0.007484,0.348225,0.030182,0.028124,0.316592282
0.918364,0.735154,0.658609,0.939935,0.199687,0.122894,0.007226,0.407093,0.017284,0.026913,0.318959943
0.919748,0.736728,0.631498,0.942682,0.189887,0.123533,0.012119,0.305503,0.019281,0.024932,0.318841611
0.917168,0.733657,0.664674,0.933378,0.195626,0.138826,0.011914,0.35636,0.027122,0.028118,0.319097841
0.917251,0.73781,0.65554,0.906274,0.200088,0.127952,0.007226,0.351411,0.022406,0.028613,0.318052052
0.917698,0.737496,0.634229,0.906485,0.194013,0.096399,0.015184,0.306149,0.02799,0.029282,0.318223994
0.916213,0.733611,0.653641,0.923711,0.191183,0.165994,0.016649,0.22769,0.025197,0.03308,0.318912697
0.918757,0.737578,0.629923,0.913353,0.192274,0.106566,0.007988,0.281743,0.021155,0.027105,0.318420513
0.908249,0.738921,0.619453,0.898832,0.197094,0.202758,0.01175,0.321825,0.026135,0.034938,0.315921365
0.912105,0.737243,0.67296,0.902707,0.197066,0.200411,0.016222,0.315827,0.010604,0.02956,0.31713914
0.912031,0.73857,0.646302,0.882373,0.194071,0.151495,0.006148,0.313172,0.008128,0.030606,0.316786756
0.92162,0.742013,0.638433,0.905881,0.197477,0.234,0.014329,0.297971,0.013175,0.028361,0.317878075
0.915387,0.742401,0.611054,0.899822,0.202211,0.154136,0.010754,0.194922,0.016034,0.027987,0.316503788
0.920279,0.748783,0.598599,0.91313,0.205928,0.16387,0.012406,0.173248,0.011104,0.031375,0.315894114
0.910318,0.739524,0.550101,0.909508,0.210457,0.14604,0.003088,0.220045,0.014746,0.035476,0.316193129
0.919723,0.743462,0.636207,0.896973,0.212686,0.161057,0.007742,0.224855,0.012339,0.030441,0.317122384
0.914469,0.740984,0.61596,0.914087,0.201511,0.128193,0.005046,0.223269,0.01054,0.028984,0.316674424
0.914594,0.733212,0.689945,0.925829,0.208175,0.170516,0.012178,0.304425,0.012112,0.029624,0.31868121
0.920019,0.733341,0.65935,0.942561,0.209041,0.124896,0.003944,0.331142,0.008632,0.025216,0.319766552
0.913764,0.722168,0.674057,0.941217,0.201702,0.201257,0.004313,0.271989,0.009331,0.028058,0.321367131
0.915863,0.726076,0.685539,0.944944,0.204963,0.186551,0.020892,0.268489,0.012437,0.034979,0.320785626
0.915524,0.73709,0.614985,0.949558,0.204292,0.171534,0.004917,0.372103,0.022208,0.028903,0.317880656
0.910216,0.734556,0.592037,0.941928,0.205896,0.158692,0.010877,0.518585,0.026058,0.030959,0.317435113
0.913935,0.728682,0.629791,0.957403,0.200281,0.190607,0.00555,0.370668,0.019907,0.023637,0.319711226
0.912195,0.740476,0.593504,0.94984,0.200445,0.139844,0.004665,0.41632,0.02295,0.03062,0.316337254
0.915445,0.739943,0.614793,0.935105,0.19804,0.24534,0.011861,0.406989,0.026913,0.033383,0.317138515
0.916337,0.736548,0.628592,0.938256,0.199592,0.097383,0.003692,0.442744,0.026522,0.030179,0.318186215
0.91646,0.737047,0.65839,0.9305,0.197803,0.223643,0.009517,0.428302,0.023596,0.030206,0.318084159
0.92007,0.74976,0.632474,0.923814,0.197422,0.125898,0.004067,0.329176,0.025291,0.030204,0.31560636
0.917137,0.736434,0.64207,0.937155,0.198862,0.200566,0.004595,0.286768,0.023228,0.030057,0.318379828
0.917951,0.742667,0.606072,0.932622,0.20112,0.145799,0.004858,0.286416,0.024921,0.030794,0.316961043
0.897353,0.724778,0.633601,0.904306,0.19157,0.186585,0.015284,0.402605,0.0276,0.036598,0.317280615
0.911195,0.728214,0.666741,0.915777,0.192807,0.145764,0.003376,0.34547,0.017428,0.028664,0.319264791
0.919319,0.745864,0.659839,0.913939,0.194366,0.168911,0.006411,0.296888,0.019312,0.02513,0.31643308
0.915535,0.752237,0.579391,0.902124,0.189255,0.18441,0.0048,0.303793,0.02039,0.027281,0.314065939
0.917842,0.754143,0.612795,0.894012,0.189054,0.141639,0.01553,0.36809,0.025781,0.031101,0.314059712
0.918724,0.743611,0.635841,0.895655,0.184828,0.186154,0.007683,0.273252,0.026328,0.027951,0.316880494
0.895342,0.726447,0.612793,0.890467,0.184698,0.138688,0.007021,0.348643,0.023171,0.030294,0.316435125
0.8486,0.652542,0.598905,0.840544,0.173871,0.167512,0.01025,0.300141,0.024345,0.035052,0.326259833
0.908483,0.729606,0.648127,0.890709,0.182952,0.200998,0.00712,0.255021,0.03114,0.036104,0.318345397
0.921156,0.756562,0.571131,0.913348,0.181559,0.16085,0.003768,0.384892,0.018781,0.027143,0.314130094
0.919208,0.746884,0.616429,0.916686,0.192409,0.188035,0.006675,0.275361,0.023434,0.037466,0.316153315
0.915898,0.736822,0.660354,0.90315,0.180108,0.165838,0.009019,0.362728,0.026581,0.040277,0.318026033
0.917855,0.740447,0.648029,0.905495,0.184399,0.118631,0.007331,0.348149,0.025875,0.038994,0.317504621
0.914086,0.737517,0.607702,0.931508,0.186994,0.120581,0.009845,0.40336,0.021228,0.036056,0.31747636
0.91998,0.747316,0.598084,0.91918,0.182461,0.196406,0.00814,0.337245,0.025409,0.033023,0.316202043
0.916536,0.730252,0.650895,0.929397,0.186442,0.110519,0.020869,0.376286,0.026653,0.041358,0.319843789
0.920583,0.746424,0.588407,0.931701,0.188896,0.15619,0.007003,0.376206,0.029018,0.036653,0.316549703
0.917951,0.743798,0.57864,0.941769,0.194247,0.159832,0.00552,0.368959,0.022902,0.031891,0.316674995
0.920345,0.741882,0.615793,0.948199,0.194729,0.211078,0.00477,0.356516,0.022899,0.036178,0.31765024
0.919223,0.743607,0.604019,0.950669,0.19163,0.155793,0.006048,0.386943,0.023172,0.029546,0.316983507
0.920585,0.731523,0.647001,0.941038,0.187665,0.132301,0.007261,0.41037,0.026778,0.038901,0.320351954
0.918635,0.727602,0.686501,0.943491,0.19438,0.266328,0.007232,0.329784,0.02205,0.035058,0.32096393
0.922169,0.729539,0.669287,0.957507,0.185936,0.109155,0.008896,0.369415,0.018511,0.032308,0.321192584
0.914697,0.722041,0.668966,0.953992,0.188391,0.152962,0.006675,0.380503,0.017343,0.027514,0.321594341
0.918729,0.724981,0.659904,0.941694,0.186347,0.161143,0.004243,0.396337,0.01809,0.028948,0.321664878
0.914301,0.731148,0.635719,0.934859,0.183815,0.16696,0.006054,0.367857,0.017197,0.026934,0.319151252
0.920312,0.732661,0.655468,0.938206,0.183955,0.136444,0.00712,0.365687,0.020145,0.03019,0.320001978
0.917627,0.734984,0.676917,0.93614,0.186008,0.117147,0.003774,0.349459,0.018722,0.028087,0.318851847
0.915583,0.73359,0.630336,0.92527,0.18717,0.098367,0.011492,0.306215,0.023979,0.031961,0.318788112
0.918059,0.73794,0.623392,0.934729,0.190232,0.087666,0.004735,0.271638,0.02667,0.033997,0.318184791
0.916006,0.736726,0.56871,0.918949,0.187218,0.124413,0.019275,0.279777,0.027961,0.039035,0.318072672
0.917011,0.743682,0.580752,0.948147,0.187017,0.140897,0.003352,0.291921,0.020919,0.030017,0.316512151
0.918218,0.741471,0.557386,0.932844,0.185412,0.152876,0.008181,0.260511,0.031085,0.039252,0.317318902
0.917928,0.745094,0.549216,0.9289,0.183178,0.113591,0.00957,0.223217,0.019403,0.027555,0.316343131
0.916812,0.736813,0.521367,0.954641,0.190678,0.124344,0.013584,0.229713,0.025649,0.038442,0.318216438
0.919889,0.753166,0.563314,0.931427,0.187312,0.129781,0.00807,0.235588,0.025985,0.032394,0.314718086
0.919973,0.743199,0.533168,0.960617,0.18916,0.110588,0.004571,0.288482,0.022511,0.032409,0.317240116
0.918635,0.751595,0.522371,0.951938,0.184945,0.096831,0.006329,0.220918,0.02381,0.026892,0.314855518
0.916181,0.74885,0.53497,0.949263,0.187682,0.10503,0.003733,0.318239,0.017337,0.02911,0.315042902
0.917859,0.740646,0.569209,0.970004,0.191237,0.122635,0.01274,0.323611,0.026528,0.031258,0.31745485
0.918585,0.751254,0.524252,0.96213,0.187674,0.168928,0.004495,0.343419,0.01873,0.030247,0.314930505
0.917685,0.762488,0.494629,0.944623,0.174356,0.103217,0.005708,0.273361,0.017563,0.025449,0.311967104
0.926003,0.750432,0.583915,0.952457,0.18321,0.141225,0.006534,0.360586,0.018128,0.030441,0.316644744
0.916685,0.739319,0.567314,0.938906,0.178877,0.181873,0.011756,0.373622,0.019601,0.026798,0.317551471
0.937045,0.766122,0.598427,0.946081,0.179709,0.198771,0.021162,0.304059,0.019637,0.027866,0.314966713
0.916732,0.737581,0.581412,0.949478,0.171755,0.105392,0.009517,0.410175,0.015679,0.025175,0.31800371
0.909962,0.744297,0.57319,0.944459,0.175195,0.124603,0.002057,0.364756,0.016951,0.026734,0.314916469
0.914896,0.748807,0.57057,0.928587,0.170377,0.20892,0.008709,0.428112,0.018094,0.024197,0.314792004
0.900487,0.729951,0.591099,0.952858,0.178173,0.094639,0.007208,0.359665,0.017991,0.027399,0.316603935
0.918499,0.75391,0.592483,0.934073,0.166163,0.15203,0.009529,0.480536,0.018055,0.024641,0.314250816
0.919503,0.743464,0.609682,0.959572,0.177649,0.140897,0.015512,0.414549,0.017338,0.028586,0.317076895
0.914365,0.744356,0.62143,0.932186,0.168343,0.159866,0.005157,0.404524,0.015956,0.023269,0.31580146
0.920472,0.743366,0.623727,0.934469,0.174182,0.140224,0.002737,0.455039,0.018559,0.028994,0.317299785
0.913648,0.737904,0.629785,0.948389,0.172287,0.163957,0.008568,0.283268,0.01642,0.028263,0.317288019
0.919787,0.74395,0.622336,0.915519,0.164612,0.105133,0.004208,0.371694,0.015405,0.023065,0.317011804
0.916082,0.746259,0.599454,0.928174,0.176788,0.099092,0.006394,0.405545,0.017819,0.027991,0.31567289
0.911173,0.733398,0.634102,0.93226,0.172915,0.10301,0.004741,0.295872,0.017411,0.026812,0.31792838
0.916084,0.74775,0.569896,0.913946,0.169813,0.133458,0.022803,0.383476,0.020553,0.025765,0.315298955
0.917281,0.743287,0.620807,0.928151,0.174194,0.171879,0.008433,0.291322,0.016151,0.023325,0.316667091
0.918713,0.753437,0.551924,0.933982,0.178663,0.106911,0.004618,0.372302,0.017792,0.028095,0.314412051
0.914728,0.729832,0.668634,0.923338,0.171753,0.104874,0.002579,0.263716,0.015284,0.027047,0.319578298
0.916809,0.748888,0.548134,0.937593,0.177716,0.159435,0.01049,0.405018,0.019113,0.026403,0.315161185
0.896435,0.714569,0.657524,0.928321,0.177236,0.173812,0.00572,0.192538,0.016713,0.024519,0.319735299
0.906769,0.731976,0.594393,0.904913,0.171239,0.123792,0.008345,0.356246,0.019235,0.028573,0.317383721
0.915142,0.730343,0.666569,0.917537,0.169761,0.137134,0.007958,0.285823,0.018978,0.026972,0.31953219
0.915709,0.739368,0.609906,0.928073,0.178206,0.259545,0.029783,0.303746,0.017494,0.024363,0.317338567
0.918063,0.734457,0.667536,0.904626,0.171564,0.0717,0.007777,0.331703,0.017301,0.027058,0.319076607
0.909821,0.726752,0.635914,0.910756,0.165651,0.164716,0.004841,0.319412,0.018639,0.03021,0.319357842
0.916567,0.740016,0.606911,0.901599,0.164019,0.129177,0.005181,0.33488,0.016297,0.025801,0.317350012
0.912122,0.740577,0.604031,0.899831,0.163432,0.107066,0.015847,0.402985,0.018611,0.027117,0.316296398
0.918784,0.747426,0.563058,0.916937,0.167941,0.095502,0.002836,0.370246,0.017061,0.025117,0.315930495
0.917193,0.742098,0.603811,0.90074,0.164973,0.108482,0.00228,0.399913,0.017311,0.027898,0.316950332
0.911636,0.74262,0.55021,0.903983,0.16586,0.138567,0.011094,0.374762,0.017589,0.025699,0.315680878
